"Bathymetry","DiffuseAttenuation","Oxygen","Distance.Shore","Landscape.Geomorphic.Features","Temperature.Max","Temperature.Min","River.Runoff","Salinity","Seawater.Speed","Slope","Wave.Fetch","OrganicCarbon","OrganicCarbonPredicted"
42.7163352966309,0.110676005482674,296.500854492188,0,"Shelf",12.6798887252808,0.787335515022278,909.222839355469,32.541202545166,0.0756919533014297,5.87967920303345,2058.94116210938,1.02961941718116,-0.185936470277489
1.71605122089386,0.0976196229457855,296.494079589844,0.000109409163997043,"Basins",12.6651382446289,0.834490060806274,910.789978027344,32.5600280761719,0.0756775960326195,0.92111998796463,1499.99731445312,1.41098697371026,0.56052318480474
1.71605122089386,0.0976196229457855,296.494079589844,0.000109409163997043,"Basins",12.6651382446289,0.834490060806274,910.789978027344,32.5600280761719,0.0756775960326195,0.92111998796463,1499.99731445312,1.3609765531356,0.56052318480474
1.71605122089386,0.0976196229457855,296.494079589844,0.000109409163997043,"Basins",12.6651382446289,0.834490060806274,910.789978027344,32.5600280761719,0.0756775960326195,0.92111998796463,1499.99731445312,1.02961941718116,0.56052318480474
0.842171967029572,0.164595365524292,296.408905029297,0.00433779368177056,"Shelf",12.5008001327515,1.3890300989151,916.616394042969,32.7711067199707,0.0760490894317627,1.76659417152405,1359.31567382812,1.41098697371026,0.418525216976428
0.842171967029572,0.164595365524292,296.408905029297,0.00433779368177056,"Shelf",12.5008001327515,1.3890300989151,916.616394042969,32.7711067199707,0.0760490894317627,1.76659417152405,1359.31567382812,1.75785791755237,0.418525216976428
9.33478164672852,0.169789284467697,296.40771484375,0,"Basins",12.4980373382568,1.39783418178558,916.454345703125,32.7741889953613,0.0760886967182159,2.99451375007629,1421.310546875,1.6094379124341,0.490298154031095
1.85980105400085,0.192508116364479,296.397674560547,0.00638374267145991,"Basins",12.4593296051025,1.52937340736389,917.051208496094,32.8240242004395,0.075899712741375,0.940272390842438,1633.17626953125,1.38629436111989,0.570970828644226
1.85980105400085,0.192508116364479,296.397674560547,0.00638374267145991,"Basins",12.4593296051025,1.52937340736389,917.051208496094,32.8240242004395,0.075899712741375,0.940272390842438,1633.17626953125,1.7404661748405,0.570970828644226
1.85980105400085,0.192508116364479,296.397674560547,0.00638374267145991,"Basins",12.4593296051025,1.52937340736389,917.051208496094,32.8240242004395,0.075899712741375,0.940272390842438,1633.17626953125,1.41098697371026,0.570970828644226
8.61021137237549,0.109345078468323,296.628021240234,0.0156659092754126,"Shelf",12.6865644454956,1.0401303768158,909.309326171875,32.436408996582,0.0767462104558945,0.0765417739748955,1608.86743164062,1.75785791755237,0.608514047118165
8.61021137237549,0.109345078468323,296.628021240234,0.0156659092754126,"Shelf",12.6865644454956,1.0401303768158,909.309326171875,32.436408996582,0.0767462104558945,0.0765417739748955,1608.86743164062,2.00148000021012,0.608514047118165
8.61021137237549,0.109345078468323,296.628021240234,0.0156659092754126,"Shelf",12.6865644454956,1.0401303768158,909.309326171875,32.436408996582,0.0767462104558945,0.0765417739748955,1608.86743164062,1.6094379124341,0.608514047118165
8.51740837097168,0.122143536806107,303.774993896484,0.0309785306453705,"Shelf",13.4630498886108,-0.333465427160263,958.799682617188,31.6469821929932,0.080606535077095,0.339719355106354,4911.3994140625,1.16315080980568,0.0421988050592483
4.42188262939453,0.11128494143486,300.853546142578,0.0138809634372592,"Shelf",13.3720273971558,-0.115639485418797,968.674743652344,31.753475189209,0.090516023337841,0.234591215848923,2107.23901367188,2.05412373369555,0.478404363163385
3.29262113571167,0.10500080883503,299.965240478516,0.00898607261478901,"Shelf",13.3425493240356,-0.0312989726662636,969.180541992188,31.7953300476074,0.0913072749972343,0.427960097789764,2446.01000976562,2.02814824729229,0.376756593342253
3.29262113571167,0.10500080883503,299.965240478516,0.00898607261478901,"Shelf",13.3425493240356,-0.0312989726662636,969.180541992188,31.7953300476074,0.0913072749972343,0.427960097789764,2446.01000976562,1.84054963339749,0.376756593342253
3.75517511367798,0.0945322513580322,299.293029785156,0.0109829306602478,"Shelf",13.3266477584839,0.0299540963023901,972.509643554688,31.8233623504639,0.0892128422856331,0.0932508781552315,2861.33715820312,1.85629799036563,0.514769972052954
2.19399857521057,0.0906780883669853,299.047058105469,0.0169005878269672,"Basins",13.3209171295166,0.0522241592407227,974.298278808594,31.8335227966309,0.088480718433857,0.161862954497337,3016.31201171875,1.43508452528932,0.532473104090002
2.19399857521057,0.0906780883669853,299.047058105469,0.0169005878269672,"Basins",13.3209171295166,0.0522241592407227,974.298278808594,31.8335227966309,0.088480718433857,0.161862954497337,3016.31201171875,2.10413415427021,0.532473104090002
2.19399857521057,0.0906780883669853,299.047058105469,0.0169005878269672,"Basins",13.3209171295166,0.0522241592407227,974.298278808594,31.8335227966309,0.088480718433857,0.161862954497337,3016.31201171875,1.7227665977411,0.532473104090002
3.22707295417786,0.055772315710783,297.293792724609,0.0175914783030748,"Glacial_troughs",13.2647476196289,0.381456762552261,980.568420410156,31.9824409484863,0.0894319787621498,0.0570656470954418,2079.86450195312,1.52605630349505,0.47952490671007
10.6373043060303,0.103054814040661,295.067596435547,0.0137250609695911,"Shelf",12.6702308654785,3.72913408279419,1109.33459472656,33.6444511413574,0.0441971495747566,0.0387994274497032,5759.333984375,2.2082744135228,0.648249425611151
10.6373043060303,0.103054814040661,295.067596435547,0.0137250609695911,"Shelf",12.6702308654785,3.72913408279419,1109.33459472656,33.6444511413574,0.0441971495747566,0.0387994274497032,5759.333984375,1.97408102602201,0.648249425611151
10.6373043060303,0.103054814040661,295.067596435547,0.0137250609695911,"Shelf",12.6702308654785,3.72913408279419,1109.33459472656,33.6444511413574,0.0441971495747566,0.0387994274497032,5759.333984375,1.62924053973028,0.648249425611151
100.080139160156,0.114256545901299,294.143890380859,0.0376424342393875,"Shelf",11.0923843383789,5.31686305999756,1160.81005859375,34.0724105834961,0.309483855962753,6.27070093154907,21227.658203125,1.61541998411165,0.483285944904734
100.080139160156,0.114256545901299,294.143890380859,0.0376424342393875,"Shelf",11.0923843383789,5.31686305999756,1160.81005859375,34.0724105834961,0.309483855962753,6.27070093154907,21227.658203125,1.07158361628019,0.483285944904734
100.080139160156,0.114256545901299,294.143890380859,0.0376424342393875,"Shelf",11.0923843383789,5.31686305999756,1160.81005859375,34.0724105834961,0.309483855962753,6.27070093154907,21227.658203125,1.67335123817775,0.483285944904734
71.0612869262695,0.107022829353809,295.295867919922,0.0306314788758755,"Shelf",11.2370853424072,5.28560161590576,1165.31005859375,34.054500579834,0.296933650970459,4.82730913162231,16501.828125,1.38629436111989,0.597143153142952
83.9542694091797,0.110800161957741,294.666534423828,0.0341439098119736,"Shelf",11.1477880477905,5.3080267906189,1163.06005859375,34.0676155090332,0.302066951990128,5.42702722549438,18920.25,1.16315080980568,0.533041669051417
83.9542694091797,0.110800161957741,294.666534423828,0.0341439098119736,"Shelf",11.1477880477905,5.3080267906189,1163.06005859375,34.0676155090332,0.302066951990128,5.42702722549438,18920.25,0.727548607277278,0.533041669051417
83.9542694091797,0.110800161957741,294.666534423828,0.0341439098119736,"Shelf",11.1477880477905,5.3080267906189,1163.06005859375,34.0676155090332,0.302066951990128,5.42702722549438,18920.25,1.19088756477728,0.533041669051417
83.9542694091797,0.110800161957741,294.666534423828,0.0341439098119736,"Shelf",11.1477880477905,5.3080267906189,1163.06005859375,34.0676155090332,0.302066951990128,5.42702722549438,18920.25,1.36353737399727,0.533041669051417
83.9542694091797,0.110800161957741,294.666534423828,0.0341439098119736,"Shelf",11.1477880477905,5.3080267906189,1163.06005859375,34.0676155090332,0.302066951990128,5.42702722549438,18920.25,1.19694818938897,0.533041669051417
100.080139160156,0.114256545901299,294.143890380859,0.0376424342393875,"Shelf",11.0923843383789,5.31686305999756,1160.81005859375,34.0724105834961,0.309483855962753,6.27070093154907,21227.658203125,1.0681530811834,0.483285944904734
121.228370666504,0.117254622280598,292.895233154297,0.041159950196743,"Shelf",10.8886365890503,5.38119220733643,1158.56005859375,34.1386337280273,0.30017301440239,6.94020652770996,22692.697265625,1.51292701205326,0.433479272031759
3.96927380561829,0.181422278285027,296.52978515625,5.61468593840431e-10,"Shelf",12.6079959869385,1.22750842571259,914.934143066406,32.5661735534668,0.0768438428640366,1.355917096138,1033.40307617188,0.398776119957368,0.515436186443049
8.67207527160645,0.177064910531044,296.542846679688,0.000976874958723783,"Glacial_troughs",12.6222877502441,1.20106828212738,914.542114257812,32.5408744812012,0.076900526881218,1.14618921279907,994.070861816406,0.559615787935423,0.620777665825885
9.5021562576294,0.17308621108532,296.550903320312,5.15590958816148e-10,"Glacial_troughs",12.6353998184204,1.17788219451904,914.137268066406,32.5174713134766,0.0769700706005096,0.97064334154129,1151.38122558594,0.182321556793955,0.495362107784677
9.5021562576294,0.17308621108532,296.550903320312,5.15590958816148e-10,"Glacial_troughs",12.6353998184204,1.17788219451904,914.137268066406,32.5174713134766,0.0769700706005096,0.97064334154129,1151.38122558594,0.182321556793955,0.495362107784677
7.63962554931641,0.162470489740372,296.554504394531,0,"Shelf",12.67067527771,1.12040150165558,914.743957519531,32.4536399841309,0.0772370994091034,0.752954125404358,968.923095703125,0.576613364303994,0.720749892092172
9.5021562576294,0.17308621108532,296.550903320312,5.15590958816148e-10,"Glacial_troughs",12.6353998184204,1.17788219451904,914.137268066406,32.5174713134766,0.0769700706005096,0.97064334154129,1151.38122558594,0.548121408509688,0.495362107784677
10.1428604125977,0.171685814857483,296.557556152344,0,"Glacial_troughs",12.6399536132812,1.16877794265747,913.523742675781,32.5095329284668,0.0769770070910454,1.19156205654144,1388.71411132812,1.04027671165515,0.544024812911768
12.2293004989624,0.178453415632248,296.544067382812,1.95374980083152e-10,"Shelf",12.6176462173462,1.2081732749939,914.333435058594,32.5493545532227,0.0768579095602036,1.36960732936859,1002.22106933594,0.343589704390077,0.519024702987565
17.6732540130615,0.176341235637665,296.557434082031,0,"Glacial_troughs",12.6244602203369,1.1936320066452,913.732727050781,32.5376358032227,0.0768533200025558,1.38568806648254,1046.14770507812,1.25846098961001,0.705494120395745
9.68147850036621,0.128751516342163,299.237396240234,0.00400914018973708,"Glacial_troughs",14.0867862701416,-1.26677632331848,848.842651367188,30.2231998443604,0.0588880255818367,2.53445649147034,1577.98498535156,0.587786664902119,0.000289478969159498
5.70206594467163,0.129139438271523,299.214263916016,0.00400913972407579,"Basins",14.0896310806274,-1.27019393444061,849.559448242188,30.2144298553467,0.058931939303875,1.71699941158295,1713.99780273438,0.741937344729377,0.0539165647164751
36.2786560058594,0.126493200659752,298.2431640625,0.0126638915389776,"Shelf",12.2833003997803,3.29861807823181,906.322021484375,33.286190032959,0.0489976666867733,1.55797040462494,7508.9072265625,1.66392609771817,0.323424430448195
43.4474449157715,0.111238367855549,298.119842529297,0.0147248962894082,"Shelf",12.2218837738037,3.50238633155823,909.221984863281,33.3704872131348,0.0481090508401394,1.63383507728577,8484.125,-0.346724613085564,0.371842634243451
61.8821105957031,0.111138924956322,298.035705566406,0.0241965558379889,"Glacial_troughs",12.184422492981,3.5533561706543,912.122009277344,33.3957061767578,0.0479644984006882,1.41954624652863,7399.1455078125,0.157003748809665,0.285582467076917
22.9938735961914,0.103550679981709,297.818298339844,0.0159968808293343,"Glacial_troughs",12.1676530838013,3.58608913421631,915.02197265625,33.4111976623535,0.0473817437887192,1.44557201862335,7535.3779296875,1.43270073393405,0.161847865298437
3.76304316520691,0.115957103669643,299.481750488281,0.00234554195776582,"Basins",13.1596250534058,0.473471462726593,962.132629394531,32.0664367675781,0.0455800779163837,1.54376661777496,6111.35693359375,-1.03563748950672,0.220126736073386
0.698297917842865,0.108839176595211,299.165435791016,0.00610026950016618,"Basins",13.1884307861328,0.397948324680328,962.893432617188,32.0184097290039,0.0477062538266182,1.31221532821655,6688.07470703125,-0.505838082254951,0.0123020564470353
3.05328154563904,0.0826538801193237,298.566619873047,0.00401261216029525,"Shelf",13.1877279281616,0.450843721628189,969.18359375,32.0365371704102,0.0513980910181999,0.90961366891861,4414.912109375,-0.00100050033358331,0.378478038502927
6.42620801925659,0.149158731102943,295.728118896484,0.00831202231347561,"Basins",11.7060422897339,4.16367149353027,957.333740234375,33.8489112854004,0.0652906894683838,0.90882021188736,4652.56982421875,-0.06720874969345,0.639866275633175
7.79754304885864,0.150129064917564,295.722137451172,0.00833304412662983,"Basins",11.7061405181885,4.16498708724976,957.428894042969,33.8485412597656,0.0651992335915565,0.70904552936554,5763.1513671875,1.66959183525385,0.628544999562299
7.79754304885864,0.150129064917564,295.722137451172,0.00833304412662983,"Basins",11.7061405181885,4.16498708724976,957.428894042969,33.8485412597656,0.0651992335915565,0.70904552936554,5763.1513671875,1.07500242302898,0.628544999562299
56.9172897338867,0.122454009950161,295.754241943359,7.97892585335802e-10,"Basins",11.6876411437988,4.15454244613647,957.058715820312,33.8567848205566,0.066397599875927,5.26656675338745,4190.05712890625,0.371563556432483,0.653817250186275
168.75496096161,0.201644545504627,298.02936669572,0,"Shelf",12.4863206946662,1.24252731245966,864.498946130451,32.7859468181213,0.0953931258476012,7.09185755662163,294.803467714544,0.378436435720245,0.551294987589816
111.696563720703,0.201476886868477,298.024780273438,0,"Shelf",12.4890117645264,1.2349750995636,865.500732421875,32.782096862793,0.0953522771596909,3.79587459564209,329.251403808594,0.641853886172395,0.802451188538904
124.028213500977,0.201375022530556,298.021362304688,0,"Shelf",12.4911193847656,1.22905504703522,866.030090332031,32.7791290283203,0.0953197553753853,5.06206655502319,365.234222412109,0.770108221696074,0.594211766616206
176.830474853516,0.201582461595535,298.027252197266,0,"Shelf",12.4876203536987,1.2388778924942,864.803100585938,32.7841186523438,0.0953730642795563,7.09941339492798,323.901214599609,-0.443166975292176,0.511353842259379
124.028213500977,0.201375022530556,298.021362304688,0,"Shelf",12.4911193847656,1.22905504703522,866.030090332031,32.7791290283203,0.0953197553753853,5.06206655502319,365.234222412109,0.494696241836107,0.594211766616206
161.391967773438,0.201183140277863,298.014434814453,0,"Shelf",12.4954633712769,1.21685564517975,867.088806152344,32.7730445861816,0.0952524319291115,8.02290344238281,428.200317382812,0.717839793150317,0.508315140331394
152.518936157227,0.2010527998209,298.010589599609,0,"Shelf",12.4977579116821,1.21041357517242,867.809387207031,32.7697830200195,0.095217376947403,4.95223331451416,448.827270507812,0.385262400790645,0.558350493098403
183.944641113281,0.200883686542511,298.003265380859,0,"Shelf",12.5024938583374,1.19710803031921,868.877319335938,32.7632179260254,0.0951432660222054,7.23499202728271,487.712707519531,0.837247524533702,0.559782119158882
6.35734605789185,0.161587432026863,296.9599609375,0.00435631023719907,"Shelf",11.6376113891602,3.67440176010132,892.078247070312,33.7847175598145,0.103116534650326,2.69520998001099,6303.22216796875,-2.30258509299404,0.117891952430031
11.6560945510864,0.143364831805229,298.044555664062,0.0120872808620334,"Basins",11.6656675338745,3.63615679740906,873.385192871094,33.8041534423828,0.104729987680912,0.514194846153259,13091.31640625,0.364643113587909,0.184341005015938
5.85089111328125,0.146038740873337,297.909057617188,0.0114083644002676,"Basins",11.6704502105713,3.60685014724731,872.53759765625,33.801628112793,0.104773588478565,0.282860159873962,13013.78515625,0.792992515529661,0.312472973549105
2.61796879768372,0.145519435405731,297.955963134766,0.00935544539242983,"Shelf",11.6692695617676,3.61391282081604,872.961181640625,33.8022193908691,0.104761734604836,1.14348232746124,12176.0224609375,0.810930216216329,0.0507198535832669
192.772290660917,0.0409983915811627,296.183279305907,0,"Shelf",11.6114625717475,4.35167005515706,952.28497823453,33.8870448471124,0.106053554499303,9.67473095747635,3015.36851463925,0.792992515529661,0.229983459693687
3.57868814468384,0.112231343984604,301.001007080078,0.00205124402418733,"Shelf",12.0208902359009,2.7558901309967,817.979553222656,33.7701263427734,0.0913762450218201,0.291055470705032,717.367736816406,-0.572701027484078,0.747984085066015
5.37316417694092,0.112340435385704,301.002319335938,4.1024858510319e-10,"Shelf",12.0208292007446,2.75596976280212,817.638366699219,33.7702445983887,0.0914285033941269,0.784472286701202,566.493041992188,-0.519193873436507,0.90491170580304
2.26682066917419,0.111840441823006,300.995056152344,0.00882814172655344,"Shelf",12.0211029052734,2.75564694404602,818.576477050781,33.7696533203125,0.0911645293235779,0.642990469932556,1327.2529296875,1.73165554515835,0.265712711071529
2.26682066917419,0.111840441823006,300.995056152344,0.00882814172655344,"Shelf",12.0211029052734,2.75564694404602,818.576477050781,33.7696533203125,0.0911645293235779,0.642990469932556,1327.2529296875,-1.26940060964839,0.265712711071529
5.45885562896729,0.111928522586823,300.995727539062,0.00245403475128114,"Shelf",12.021050453186,2.75572752952576,818.016540527344,33.7697296142578,0.0911972522735596,1.61287355422974,1332.68359375,-1.19732826160727,0.191832779811766
17.0912647247314,0.112011030316353,300.996307373047,0,"Shelf",12.0210018157959,2.75580310821533,817.452941894531,33.7697982788086,0.0912277773022652,2.16273045539856,1175.46459960938,-1.07880966137193,0.262379489498977
4.98383522033691,0.206668227910995,297.232421875,0.012047584168613,"Glacial_troughs",12.0037536621094,2.86579895019531,923.980834960938,33.3637008666992,0.0785607770085335,0.281249582767487,9121.693359375,1.15057202759882,0.508350793295745
4.38785028457642,0.207054659724236,297.255401611328,0.019011314958334,"Glacial_troughs",11.9829158782959,2.92695450782776,924.908813476562,33.3879699707031,0.0786840170621872,0.12185188382864,9446.99609375,1.26694760348732,0.638341366217265
3.42404460906982,0.205366402864456,297.227874755859,0.00878153741359711,"Glacial_troughs",12.01708984375,2.82779860496521,923.206420898438,33.3475189208984,0.0785828307271004,0.921214640140533,8695.3330078125,1.07500242302898,0.447625998755046
269.253784179688,0.105602778494358,298.058990478516,0,"Shelf",11.7042169570923,3.49823999404907,865.670043945312,33.7954216003418,0.105014264583588,13.1687450408936,1004.17944335938,0.837247524533702,0.361783368335877
263.479187011719,0.11058958619833,298.008514404297,0,"Glacial_troughs",11.7014245986938,3.50447130203247,866.590759277344,33.7956161499023,0.104996792972088,13.6990919113159,1034.71704101562,0.72270598280149,0.896627357303879
267.736846923828,0.108097851276398,298.033447265625,0,"Shelf",11.702808380127,3.50141286849976,866.13037109375,33.795524597168,0.105005465447903,13.4877042770386,1021.23620605469,1.33500106673234,0.435167997812884
375.380981445312,0.0951190516352654,298.409637451172,0,"Shelf",11.7218980789185,3.45474648475647,864.102294921875,33.7946243286133,0.105801165103912,11.878490447998,801.729064941406,1.28923264827676,0.494120837653125
260.085113525391,0.103112950921059,298.084930419922,0,"Shelf",11.7056398391724,3.49498128890991,865.209655761719,33.7953109741211,0.105023138225079,13.1007871627808,970.530700683594,1.33762918913861,0.37106021998488
8.09201812744141,0.185034781694412,296.800048828125,0.00246230163611472,"Shelf",12.0732374191284,2.62190818786621,921.657592773438,33.2760429382324,0.0791173651814461,2.68197274208069,8125.93701171875,-0.805196684368568,0.168364159780555
7.54998540878296,0.198817297816277,297.517059326172,0.025621285662055,"Glacial_troughs",11.8677864074707,3.2742280960083,925.853820800781,33.5223770141602,0.0791566073894501,0.489831298589706,9762.0556640625,0.576613364303994,0.337455346821029
41.127326965332,0.171208739280701,296.396881103516,0,"Shelf",12.4781656265259,1.50987541675568,930.214904785156,32.8400802612305,0.0734524950385094,4.03836107254028,2217.87231445312,-0.539568092631645,0.154141820255606
21.2043609619141,0.170652955770493,296.391296386719,0,"Shelf",12.4702339172363,1.53733396530151,931.508728027344,32.8497428894043,0.0734792724251747,3.14406800270081,2098.23413085938,-0.570929547835696,0.253220141412381
7.68606853485107,0.167188912630081,296.397857666016,4.47105991119301e-10,"Shelf",12.4855575561523,1.48677241802216,930.726013183594,32.8329582214355,0.0733606964349747,1.14392471313477,2974.16943359375,-0.0151136378100481,0.443360626681723
1.3491622209549,0.18479111790657,298.935363769531,0.00434820912778378,"Basins",12.168773651123,2.16144061088562,846.596069335938,33.2717704772949,0.0959872007369995,2.32582783699036,1083.2197265625,0.65232518603969,0.333624552908668
5.84131908416748,0.182281792163849,298.92578125,0.00833304412662983,"Basins",12.1721076965332,2.15193653106689,845.348022460938,33.2663078308105,0.0960436388850212,0.709817349910736,1455.4287109375,-0.468404907882038,0.391119645583096
9.48013973236084,0.183530256152153,298.930450439453,0.00816614646464586,"Basins",12.1704626083374,2.1566276550293,845.967468261719,33.2689971923828,0.0960166901350021,0.475184619426727,1203.33666992188,-0.401971218853908,0.425525689512085
1.44435799121857,0.196047335863113,298.969696044922,0.00434820912778378,"Shelf",12.1551370620728,2.20043182373047,849.099914550781,33.2933120727539,0.0958437472581863,1.94260001182556,1188.06384277344,-0.55512588266257,0.197983457510638
2.52956771850586,0.192462116479874,298.958465576172,0.00434820912778378,"Shelf",12.1595239639282,2.1878924369812,848.473937988281,33.2863540649414,0.0958930552005768,2.13785457611084,1174.84741210938,0.0582689081239758,0.215725266425011
10.8081102371216,0.187535762786865,298.942077636719,0.0073178200982511,"Basins",12.1656980514526,2.17025756835938,847.210205078125,33.2764625549316,0.0959730222821236,0.242568835616112,1338.8681640625,-0.636766847123837,0.453485760749389
7.87602615356445,0.22235743701458,299.06005859375,0.00833304412662983,"Shelf",12.1217231750488,2.29582715034485,851.603759765625,33.3471374511719,0.0953801646828651,0.612676322460175,1418.138671875,-1.02165124753198,0.242273675238231
0.585017561912537,0.121084980666637,302.572418212891,0.00730393081903458,"Shelf",11.8014812469482,2.35996699333191,816.800231933594,33.8424758911133,0.138372883200645,0.923111081123352,1449.958984375,0.65232518603969,0.26388751589008
5.04177141189575,0.11871013045311,302.651824951172,0.0123039912432432,"Shelf",11.8048410415649,2.36797404289246,815.705505371094,33.8437423706055,0.138653263449669,0.290307968854904,1737.61364746094,0.553885113226438,0.131253311403079
0.585017561912537,0.121084980666637,302.572418212891,0.00730393081903458,"Shelf",11.8014812469482,2.35996699333191,816.800231933594,33.8424758911133,0.138372883200645,0.923111081123352,1449.958984375,0.8754687373539,0.26388751589008
0.585017561912537,0.121084980666637,302.572418212891,0.00730393081903458,"Shelf",11.8014812469482,2.35996699333191,816.800231933594,33.8424758911133,0.138372883200645,0.923111081123352,1449.958984375,0.518793793415168,0.26388751589008
5.93020439147949,0.121251434087753,302.562774658203,0.00230387481860816,"Shelf",11.8011198043823,2.35915160179138,817.70166015625,33.8423500061035,0.138362720608711,1.49219930171967,1455.23608398438,0.488580014818671,0.211985705295421
12.8118448257446,0.208380222320557,296.791015625,0.0123534752056003,"Basins",12.6461658477783,0.908073902130127,916.783752441406,32.6074562072754,0.0744291245937347,0.56388384103775,3835.3984375,1.16315080980568,0.429104593788892
14.1130981445312,0.205467835068703,297.068908691406,0.0114213181659579,"Basins",12.7699251174927,0.507829129695892,915.395812988281,32.4468765258789,0.0742363706231117,0.575757145881653,3712.8046875,-0.27049724769768,0.468949278087987
9.31395721435547,0.206576898694038,296.965637207031,0.00901094637811184,"Basins",12.7428607940674,0.59521347284317,916.706665039062,32.4821929931641,0.0742877051234245,1.37715208530426,3674.546875,-0.193584749072665,0.441058437583238
13.7806911468506,0.209403306245804,296.698791503906,0.013494748622179,"Basins",12.6337194442749,0.948346495628357,917.533203125,32.623950958252,0.0744541585445404,0.312188625335693,4359.029296875,0.113328685307003,0.502482790832062
26.1875705718994,0.127523973584175,302.402099609375,0.00935984216630459,"Shelf",11.7933025360107,2.33950901031494,806.946838378906,33.8391799926758,0.137269452214241,1.19018721580505,1497.5830078125,0.0198026272961795,0.203033123969638
26.2322006225586,0.127657756209373,302.398101806641,0.00935984216630459,"Shelf",11.7930040359497,2.3386709690094,806.959777832031,33.839038848877,0.137189134955406,1.27710771560669,1504.17797851562,0.412109650826833,0.203033123969638
26.2322006225586,0.12787663936615,302.391632080078,0.00935984216630459,"Shelf",11.7925834655762,2.33752107620239,806.972778320312,33.8388481140137,0.137090280652046,1.49981129169464,1488.80822753906,0.457424847038875,0.181983856105717
3.05566096305847,0.130150988698006,302.593139648438,0.00228011049330235,"Shelf",11.7746315002441,2.28614211082458,807.037841796875,33.8296966552734,0.131471261382103,3.16294574737549,1391.30810546875,0.314810739840033,0.0181547469439525
9.43376922607422,0.0784462988376617,295.957733154297,0.0115182362496853,"Glacial_troughs",11.6034822463989,4.34113121032715,958.5478515625,33.8865623474121,0.118824183940887,0.0883131548762321,12628.2294921875,-0.209487224866724,0.326390922057423
9.14502620697021,0.0758818313479424,295.971466064453,0.0119086382910609,"Basins",11.6035833358765,4.34398651123047,958.102172851562,33.8866157531738,0.118304342031479,0.203011989593506,11862.931640625,0.770108221696074,0.549740447828303
9.14502620697021,0.0758818313479424,295.971466064453,0.0119086382910609,"Basins",11.6035833358765,4.34398651123047,958.102172851562,33.8866157531738,0.118304342031479,0.203011989593506,11862.931640625,-0.0512932943875505,0.549740447828303
8.28715515136719,0.0964873135089874,296.216094970703,0.0117026530206203,"Glacial_troughs",11.534008026123,4.39079999923706,958.982238769531,33.8976364135742,0.124379150569439,0.135913714766502,13376.3544921875,-0.811930716549912,0.26582983352245
56.9236488342285,0.0213891007006168,301.859680175781,0.0160281267017126,"Glacial_troughs",11.5551500320435,1.52903068065643,809.389587402344,33.7345390319824,0.0794306695461273,1.46512615680695,3045.99194335938,-0.884307686021104,-0.086815377753908
57.0925140380859,0.0346164405345917,301.798126220703,0.0160281267017126,"Basins",11.5572032928467,1.54153120517731,809.199951171875,33.735668182373,0.0788096711039543,1.04516541957855,3408.39135742188,-0.7339691750802,0.140930940592558
45.7378425598145,0.0614427514374256,301.758575439453,0.0123039912432432,"Basins",11.5607414245605,1.55863320827484,809.056274414062,33.7372970581055,0.0785398334264755,1.31772041320801,4080.62353515625,0.314810739840033,0.0733011424247713
53.0239753723145,0.0373137071728706,301.858795166016,0.0160281267017126,"Glacial_troughs",11.5636186599731,1.57601118087769,809.765197753906,33.7387924194336,0.0801693201065063,1.2724381685257,2698.78955078125,-0.166054584330083,-0.101580863447606
10.9515256881714,0.105544410645962,299.856689453125,0.0163400880992413,"Basins",12.2015790939331,2.10515975952148,806.685546875,33.3010025024414,0.0898332744836807,0.245105549693108,2219.9716796875,0.53062825106217,0.0994507202345657
8.97751426696777,0.104492746293545,299.852203369141,0.0130256395787001,"Basins",12.2010746002197,2.10681462287903,795.043334960938,33.3019981384277,0.0898281931877136,0.498208373785019,1816.15954589844,0.405465108108164,0.130861045056076
0.428180575370789,0.0534461885690689,302.082916259766,0.00732592353597283,"Basins",11.5797691345215,1.7682558298111,765.303527832031,33.7544403076172,0.0803596079349518,2.12866592407227,1695.86877441406,0.53062825106217,-0.184086237655152
9.44330024719238,0.0528872907161713,302.076446533203,0.0239683277904987,"Basins",11.5797967910767,1.76836752891541,745.549072265625,33.754451751709,0.080329492688179,0.138867318630219,1982.25317382812,0.470003629245736,0.105926829209333
72.2043914794922,0.164779007434845,296.955871582031,0,"Shelf",11.6344699859619,3.66653490066528,891.430236816406,33.778923034668,0.101041108369827,6.90657758712769,3397.01123046875,0.215111379616945,0.195274499585716
24.6792259216309,0.162913843989372,296.959594726562,8.7126189596276e-10,"Shelf",11.63587474823,3.67283201217651,892.239196777344,33.7823638916016,0.102205254137516,4.75909566879272,4075.90747070312,-0.681218609694672,0.0843851797181453
258.523223876953,0.0399869717657566,296.177703857422,0,"Shelf",11.6093530654907,4.36171340942383,952.045349121094,33.8871879577637,0.107292383909225,10.7404336929321,965.367736816406,0.698134722070984,0.710569748310043
175.805618286133,0.0404084399342537,296.176879882812,0,"Shelf",11.6095323562622,4.36065769195557,952.629577636719,33.8871955871582,0.107160046696663,8.0591230392456,3198.4521484375,-0.188742124596877,0.284697385303933
184.752456665039,0.128847271203995,299.331695556641,0,"Glacial_troughs",11.8635377883911,3.07733011245728,858.18994140625,33.7684631347656,0.102658249437809,7.50136852264404,1630.61242675781,-0.616186139423817,0.211954679717589
